"","sgCtrl_g1_rep1","sgCtrl_g1_rep2","sgCtrl_g1_rep3","sgCtrl_g2_rep1","sgCtrl_g2_rep2","sgCtrl_g2_rep3","sgNfe2l1_g1_rep1","sgNfe2l1_g1_rep2","sgNfe2l1_g1_rep3","sgNfe2l1_g2_rep1","sgNfe2l1_g2_rep2","sgNfe2l1_g2_rep3","sgNfe2l2_g1_rep1","sgNfe2l2_g1_rep2","sgNfe2l2_g1_rep3","sgNfe2l2_g2_rep1","sgNfe2l2_g2_rep2","sgNfe2l2_g2_rep3","doubleKO_g1_rep1","doubleKO_g1_rep2","doubleKO_g1_rep3","doubleKO_g2_rep1","doubleKO_g2_rep2","doubleKO_g2_rep3"
"Imp4",16.7414306154067,29.711095586284,13.1083037018415,28.7075765423133,14.2739045191388,13.3314643911695,25.3928962606649,20.3047648426534,21.3656705986739,23.8909608650358,24.2232138185196,21.1413589341777,36.0638710386318,22.197982768544,21.2213907435308,21.5253060961006,31.2333372154611,33.0264856759551,40.3870292475421,22.6891657780179,23.583538744217,23.2554164064928,29.1199640151684,15.880964722853
"Ptpn18",8.37071530770333,15.8459176460181,17.477738269122,15.6586781139891,14.2739045191388,15.2359593041938,3.80893443909974,6.76825494755112,4.74792679970531,5.11949161393625,6.60633104141444,9.3961595263012,15.7052341619848,5.12261140812554,14.1475938290206,13.4533163100628,13.2141042065412,9.90794570278653,8.77978896685698,13.6134994668108,6.73815392691915,11.6277082032464,18.719976866894,14.2928682505677
"Fam168b",25.11214592311,13.8651779402659,24.7601292145895,28.7075765423133,12.6879151281234,15.2359593041938,15.235737756399,23.6888923164289,23.7396339985265,29.0104524789721,24.2232138185196,9.3961595263012,15.7052341619848,22.197982768544,23.2424755762481,19.910908138893,37.2397482184344,28.6229542524944,36.8751136607993,15.1261105186786,20.2144617807574,32.9451732425315,35.3599563041331,19.0571576674236
"Plekhb2",54.4096495000716,104.97920440487,93.214604101984,73.0738311986157,87.2294165058484,95.224745651211,109.189453920859,54.1460395804089,99.7064627938114,116.041809915888,85.8823035383877,82.2163958551355,104.119885740566,100.744691026469,81.8539357250475,99.5545406944651,87.6936006434099,102.382105595461,79.0181007017128,111.933217838222,112.864078275896,114.339130665256,91.5198869048151,88.933402447977
"Uggt1",25.11214592311,27.7303558805317,11.651825512748,15.6586781139891,15.8598939101543,26.6629287823391,13.9660929433657,3.38412747377556,28.4875607982318,10.2389832278725,24.2232138185196,23.490398815753,16.8685848406503,11.9527599522929,18.189763494455,19.910908138893,16.8179508083252,19.8158914055731,33.3631980740565,22.6891657780179,16.8453848172979,21.3174650392851,37.439953733788,17.4690611951383
"Neurl3",12.556072961555,23.7688764690272,34.955476538244,36.5369155993079,23.7898408652314,32.3764135214117,16.5053825694322,20.3047648426534,16.6177437989686,18.7714692510996,22.0211034713815,18.7923190526024,22.1036628946453,27.3205941766696,23.2424755762481,25.8303673153207,25.2269262124878,25.3203056848989,35.1191558674279,19.6639436742822,37.0598465980553,27.1313191409083,18.719976866894,65.1119553636975
"Arid5a",8.37071530770333,21.7881367632749,17.477738269122,7.82933905699454,15.8598939101543,15.2359593041938,11.4268033172992,13.5365098951022,16.6177437989686,11.9454804325179,8.80844138855258,23.490398815753,15.7052341619848,10.2452228162511,22.2319331598894,17.758377529283,15.6166686077305,4.40353142346068,22.8274513138282,9.07566631120717,16.8453848172979,13.5656595704542,22.8799717262038,19.0571576674236
"Kansl3",16.7414306154067,13.8651779402659,26.216607403683,26.0977968566485,30.1337984292931,22.8539389562906,34.2804099518977,0,18.9917071988212,18.7714692510996,19.8189931242433,28.1884785789036,30.8287929846368,30.7356684487532,18.189763494455,28.5210305773332,46.8500058231916,17.6141256938427,42.1429870409135,27.2269989336215,21.8990002624872,13.5656595704542,20.7999742965489,19.0571576674236
"Lman2l",12.556072961555,7.92295882300906,27.6730855927765,10.4391187426594,9.51593634609255,5.71348473907266,20.3143170085319,20.3047648426534,9.49585359941061,25.5974580696813,11.0105517356907,21.1413589341777,16.2869095013176,11.9527599522929,9.0948817472275,18.2965101816855,8.40897540416259,13.210594270382,12.2917045535998,9.07566631120717,23.583538744217,5.81385410162321,14.5599820075842,7.94048236142652
"Cnnm4",12.556072961555,3.96147941150453,2.912956378187,0,6.3439575640617,9.5224745651211,3.80893443909974,10.1523824213267,0,3.41299440929083,2.20211034713815,2.3490398815753,7.56177941132601,3.41507427208369,3.03162724907583,4.30506121922011,9.61025760475725,1.10088285586517,12.2917045535998,9.07566631120717,5.05361544518936,11.6277082032464,2.07999742965489,6.35238588914122
"Cnnm3",4.18535765385167,5.9422191172568,8.738869134561,5.21955937132969,15.8598939101543,7.61797965209688,6.34822406516623,3.38412747377556,7.12189019955796,6.82598881858167,4.40422069427629,4.6980797631506,5.8167533933277,3.41507427208369,12.1265089963033,5.91945917642765,8.40897540416259,5.50441427932585,7.02383117348559,9.07566631120717,3.36907696345957,1.93795136720774,10.3999871482744,1.5880964722853
"Cox5b",79.5217954231816,110.921423522127,160.212600800285,86.12272962694,139.567066409357,156.168582867986,154.896667190056,115.060334108369,159.055547790128,143.345765190215,147.541393258256,155.03663218397,155.30731560185,157.09341651585,192.003059108136,186.19389773127,152.562839475521,148.619185541798,138.72066567634,166.387215705465,166.769309691249,180.229477150319,128.959840638603,158.80964722853
"Actr1b",16.7414306154067,13.8651779402659,24.7601292145895,15.6586781139891,17.4458833011697,28.5674236953633,10.157158504266,13.5365098951022,28.4875607982318,18.7714692510996,24.2232138185196,21.1413589341777,22.1036628946453,20.4904456325022,16.1686786617378,16.1439795720754,20.4217974101092,23.1185399731686,21.0714935204568,18.1513326224143,16.8453848172979,23.2554164064928,16.6399794372391,19.0571576674236
"Tmem131",58.5950071539233,37.6340544092931,39.3249111055245,33.927135913643,60.2675968585862,74.2753016079446,81.2572680341278,74.4508044230623,54.601158196611,73.3793797997529,77.0738621498351,54.0279172762319,65.729313344603,66.593948305632,68.7168843123855,77.491101945962,68.4730854338954,64.9520884960451,77.2621429083414,55.9666089191109,62.3279238240021,54.2626382818166,45.7599434524075,66.7000518359828
"Inpp4a",16.7414306154067,5.9422191172568,5.825912756374,15.6586781139891,15.8598939101543,9.5224745651211,6.34822406516623,16.9206373688778,4.74792679970531,6.82598881858167,15.414772429967,7.0471196447259,9.30680542932432,11.9527599522929,10.1054241635861,13.9914489624654,10.8115398053519,5.50441427932585,19.3155357270854,9.07566631120717,16.8453848172979,11.6277082032464,6.23999228896466,11.1166753059971
"Coa5",133.931444923253,93.0947661703565,99.040516858358,143.537882711567,120.535193717172,110.460704955405,71.1001095298618,115.060334108369,52.2271947967584,83.6183630276254,123.318179439736,65.7731166841084,69.2193653805997,112.697450978762,87.9171902231992,83.9486937747922,78.0833430386527,84.7679799016181,114.137256569141,102.857551527015,90.9650780134085,87.2078115243481,126.879843208948,93.6976918648329
"Unc50",41.8535765385166,35.6533147035408,40.781389294618,33.927135913643,50.7516605124936,53.3258575646782,24.1232514476317,27.0730197902045,30.8615241980845,37.5429385021992,39.6379862484866,18.7923190526024,33.7371696813007,42.6884284010462,39.4111542379858,32.2879591441508,33.6359016166504,38.530899955281,31.6072402806851,40.8404984004323,33.6907696345957,25.1933677737006,47.8399408820624,22.2333506119943
"Mgat4a",16.7414306154067,35.6533147035408,23.303651025496,20.8782374853188,26.9618196472622,17.140454217218,25.3928962606649,27.0730197902045,37.9834143976424,63.1403965718804,28.6274345127959,21.1413589341777,23.8486889126436,23.9055199045859,28.2951876580411,31.2116938393458,31.2333372154611,25.3203056848989,35.1191558674279,36.3026652448287,40.4289235615149,32.9451732425315,31.1999614448233,22.2333506119943
"Mitd1",66.9657224616266,108.940683816375,90.301647723797,101.781407740929,117.363214935141,110.460704955405,157.435956816123,67.6825494755112,104.454389593517,127.987290348406,123.318179439736,91.6125553814366,128.550249992542,119.527599522929,120.254547546675,150.139010020301,102.108987050546,115.592699865843,143.988539056455,107.395384682618,107.810462830706,145.34635254058,97.7598791937797,141.340586033392
"Mrpl30",58.5950071539233,71.3066294070816,100.496995047451,49.5858140276321,77.7134801597558,70.4663117818961,86.3358472862607,43.9936571590823,130.567986991896,75.0858770043983,94.6907449269402,110.404874434039,110.518314473226,88.791931074176,120.254547546675,110.317193742515,86.4923184428153,92.4741598926743,100.08959422217,77.143163645261,69.0660777509213,114.339130665256,97.7598791937797,74.6405341974093
"Txndc9",125.56072961555,146.574738225668,135.452471585695,109.610746797924,160.184928492558,114.269694781453,154.896667190056,125.212716529696,163.803474589833,160.410737236669,187.179379506742,133.895273249792,202.423018087804,165.631102196059,175.834380446398,203.952275260553,191.00386989455,179.443905506023,168.571948163654,155.79893834239,151.608463355681,209.298747658436,153.919809794462,171.514419006813
"Eif5b",631.989005731601,669.490020544266,560.744102800997,613.298226131239,772.376833424512,605.629382341702,524.363307782731,504.234993592558,538.889691766552,569.970066351569,684.856317959963,523.835893591292,529.906234132154,659.109334512153,528.513683755554,512.840417739596,651.094952722304,601.082039302383,456.549026276563,614.120087058352,608.118391904453,424.411349418494,555.359313717855,617.769527718983
"Rev1",12.556072961555,9.90369852876133,16.0212600800285,5.21955937132969,15.8598939101543,11.4269694781453,8.88751369123272,10.1523824213267,0,13.6519776371633,8.80844138855258,18.7923190526024,16.2869095013176,13.6602970883348,10.1054241635861,15.6058469196729,15.6166686077305,18.7150085497079,5.26787338011419,18.1513326224143,8.42269240864893,3.87590273441547,8.31998971861955,9.52857883371182
"Aff3",0,5.9422191172568,7.2823909454675,5.21955937132969,4.75796817304628,5.71348473907266,8.88751369123272,3.38412747377556,9.49585359941061,11.9454804325179,2.20211034713815,9.3961595263012,11.0518314473226,1.70753713604185,5.05271208179305,3.7669285668176,8.40897540416259,6.60529713519102,3.51191558674279,6.05044420747145,5.05361544518936,5.81385410162321,10.3999871482744,4.76428941685591
"Pdcl3",29.2975035769617,67.345149995577,93.214604101984,70.4640515129509,71.3695225956941,81.8932812600415,64.7518854646956,81.2190593706134,73.5928653954322,76.7923742090438,52.8506483313155,42.2827178683554,80.2711968279223,76.8391711218831,80.8433933086889,94.7113468228425,68.4730854338954,64.9520884960451,68.4823539414845,80.1683857489967,64.0124623057319,65.890346485063,79.0399023268857,80.9929200865505
"Rpl31",12.556072961555,29.711095586284,49.520258429179,26.0977968566485,23.7898408652314,51.4213626516539,38.0893443909974,27.0730197902045,30.8615241980845,35.8364412975538,30.829544859934,39.9336779867801,40.7172737532939,29.0281313127114,47.4954935688547,39.2836836253835,37.2397482184344,37.4300170994158,26.3393669005709,43.865720504168,43.7980005249745,44.5728814457779,35.3599563041331,39.7024118071326
"Tbc1d8",37.668218884665,7.92295882300906,21.8471728364025,26.0977968566485,19.0318726921851,22.8539389562906,12.6964481303325,16.9206373688778,11.8698169992633,6.82598881858167,22.0211034713815,18.7923190526024,24.4303642519763,23.9055199045859,35.3689845725514,39.2836836253835,39.6423126196237,33.0264856759551,26.3393669005709,18.1513326224143,32.006231152866,29.069270508116,18.719976866894,19.0571576674236
"Cnot11",0,15.8459176460181,8.738869134561,10.4391187426594,7.92994695507713,3.80898982604844,5.07857925213299,0,2.37396339985265,3.41299440929083,0,4.6980797631506,8.14345475065878,8.53768568020923,9.0948817472275,6.45759182883017,3.60384660178397,8.80706284692136,10.5357467602284,3.02522210373572,6.73815392691915,9.68975683603868,4.15999485930978,12.7047717782824
"Gm15832",41.8535765385166,55.4607117610635,29.12956378187,26.0977968566485,25.3758302562468,20.9494440432664,35.5500547649309,50.7619121066334,30.8615241980845,23.8909608650358,35.2337655542103,28.1884785789036,29.0837669666385,23.9055199045859,25.2635604089653,34.4404897537609,25.2269262124878,19.8158914055731,22.8274513138282,25.7143878817537,21.8990002624872,23.2554164064928,16.6399794372391,26.9976400288502
"Rnf149",37.668218884665,65.3644102898248,62.6285621310205,41.7564749706376,63.439575640617,49.5168677386297,68.5608199037953,47.3777846328578,71.2189019955796,75.0858770043983,46.244317289901,63.4240768025331,66.3109886839358,54.6411883533391,68.7168843123855,70.4953774647293,60.0641100297328,69.3556199195057,64.9704383547417,69.5801083859217,84.2269240864893,54.2626382818166,76.9599048972308,77.8167271419799
"Map4k4",58.5950071539233,85.1718073473475,74.2803876437685,46.9760343419672,44.4077029484319,24.7584338693149,45.7072132691969,33.8412747377556,28.4875607982318,40.95593291149,44.0422069427629,56.3769571578072,60.4942352906081,63.1788740335483,48.5060359852133,56.503928502264,62.4666744309221,71.5573856312361,56.1906493878847,48.4035536597716,67.3815392691915,50.3867355474012,51.9999357413722,69.8762447805534
"Il1r2",0,5.9422191172568,5.825912756374,7.82933905699454,17.4458833011697,11.4269694781453,7.61786887819948,16.9206373688778,2.37396339985265,8.53248602322708,24.2232138185196,7.0471196447259,25.5937149306419,27.3205941766696,13.1370514126619,28.5210305773332,21.6230796107038,35.2282513876855,19.3155357270854,16.6387215705465,23.583538744217,21.3174650392851,16.6399794372391,15.880964722853
"Il1rl2",4.18535765385167,9.90369852876133,7.2823909454675,5.21955937132969,9.51593634609255,5.71348473907266,7.61786887819948,20.3047648426534,4.74792679970531,1.70649720464542,6.60633104141444,7.0471196447259,6.98010407199324,3.41507427208369,14.1475938290206,5.38132652402514,8.40897540416259,6.60529713519102,10.5357467602284,6.05044420747145,6.73815392691915,11.6277082032464,12.4799845779293,3.17619294457061
"Mrps9",41.8535765385166,59.422191172568,65.5415185092075,62.6347124559563,44.4077029484319,53.3258575646782,58.4036613995293,47.3777846328578,54.601158196611,42.6624301161354,28.6274345127959,54.0279172762319,55.8408325759459,66.593948305632,49.5165784015719,59.1945917642765,40.8435948202183,37.4300170994158,47.4108604210277,45.3783315560359,48.8516159701638,36.821075976947,31.1999614448233,55.5833765299856
"Tgfbrap1",0,17.8266573517704,7.2823909454675,5.21955937132969,1.58598939101543,7.61797965209688,1.26964481303325,3.38412747377556,11.8698169992633,8.53248602322708,8.80844138855258,9.3961595263012,8.72513008999155,11.9527599522929,9.0948817472275,7.5338571336352,0,8.80706284692136,8.77978896685698,9.07566631120717,13.4763078538383,1.93795136720774,12.4799845779293,12.7047717782824
"Nck2",4.18535765385167,13.8651779402659,10.1953473236545,7.82933905699454,12.6879151281234,11.4269694781453,8.88751369123272,10.1523824213267,9.49585359941061,8.53248602322708,17.6168827771052,11.7451994078765,18.6136108586486,11.9527599522929,18.189763494455,13.4533163100628,14.4153864071359,9.90794570278653,12.2917045535998,10.588277363075,25.2680772259468,9.68975683603868,20.7999742965489,17.4690611951383
"Uxs1",29.2975035769617,29.711095586284,8.738869134561,10.4391187426594,17.4458833011697,26.6629287823391,12.6964481303325,3.38412747377556,11.8698169992633,17.0649720464542,8.80844138855258,11.7451994078765,22.1036628946453,35.8582798568788,22.2319331598894,20.987173443698,19.2205152095145,28.6229542524944,10.5357467602284,30.2522210373572,23.583538744217,19.3795136720774,22.8799717262038,17.4690611951383
"Tpp2",50.22429184622,41.5955338207976,53.8896929964595,39.1466952849727,45.9936923394473,55.2303524777024,52.0554373343631,67.6825494755112,45.1053045972004,66.5533909811712,59.4569793727299,51.6788773946566,69.2193653805997,47.8110398091717,53.5587480670064,62.4233876786916,73.278214236274,64.9520884960451,38.6310714541707,52.9413868153752,53.9052314153532,38.7590273441547,37.439953733788,47.6428941685591
"Tex30",8.37071530770333,11.8844382345136,14.564781890935,5.21955937132969,4.75796817304628,11.4269694781453,10.157158504266,13.5365098951022,4.74792679970531,11.9454804325179,15.414772429967,9.3961595263012,11.0518314473226,13.6602970883348,13.1370514126619,12.3770510052578,12.0128220059466,15.4123599821124,14.0476623469712,10.588277363075,15.1608463355681,9.68975683603868,12.4799845779293,12.7047717782824
"Ercc5",4.18535765385167,1.98073970575227,4.3694345672805,0,6.3439575640617,5.71348473907266,5.07857925213299,3.38412747377556,7.12189019955796,0,4.40422069427629,2.3490398815753,5.8167533933277,10.2452228162511,2.02108483271722,4.84319387162263,2.40256440118931,5.50441427932585,5.26787338011419,4.53783315560359,15.1608463355681,1.93795136720774,0,9.52857883371182
"Txn-ps1",167.414306154067,142.613258814163,195.168077338529,159.196560825556,150.668992146465,209.494440432664,187.90743232892,162.438118741227,254.014083784234,209.899156171386,171.764607076775,183.225110762873,159.379042977179,146.848193699599,160.676244201019,147.986479410691,186.198741092172,150.820951253528,173.839821543768,125.546717305033,173.507463618168,149.222255274996,162.239799513081,174.690611951383
"Wdr75",20.9267882692583,11.8844382345136,16.0212600800285,13.0488984283242,15.8598939101543,17.140454217218,20.3143170085319,10.1523824213267,26.1135973983792,23.8909608650358,8.80844138855258,28.1884785789036,18.0319355193159,15.3678342243766,9.0948817472275,19.3727754864905,24.0256440118931,16.5132428379776,29.8512824873137,16.6387215705465,13.4763078538383,7.75180546883095,16.6399794372391,15.880964722853
"Gm5526",0,0,7.2823909454675,5.21955937132969,1.58598939101543,7.61797965209688,10.157158504266,0,11.8698169992633,3.41299440929083,4.40422069427629,0,2.32670135733108,1.70753713604185,3.03162724907583,4.84319387162263,4.80512880237863,6.60529713519102,5.26787338011419,3.02522210373572,1.68453848172979,9.68975683603868,2.07999742965489,6.35238588914122
"Slc40a1",8.37071530770333,3.96147941150453,5.825912756374,5.21955937132969,12.6879151281234,3.80898982604844,13.9660929433657,10.1523824213267,2.37396339985265,15.3584748418087,8.80844138855258,2.3490398815753,2.90837669666385,5.12261140812554,7.07379691451028,5.91945917642765,7.20769320356794,2.20176571173034,1.7559577933714,3.02522210373572,1.68453848172979,0,2.07999742965489,3.17619294457061
"Gm8357",0,5.9422191172568,13.1083037018415,5.21955937132969,4.75796817304628,11.4269694781453,6.34822406516623,3.38412747377556,11.8698169992633,17.0649720464542,17.6168827771052,30.5375184604789,12.7968574653209,10.2452228162511,15.1581362453792,9.14825509084274,14.4153864071359,7.70617999105619,17.559577933714,1.51261105186786,10.1072308903787,1.93795136720774,8.31998971861955,20.6452541397089
"Nabp1",113.004656653995,108.940683816375,135.452471585695,112.220526483588,144.325034582404,148.550603215889,124.425191677258,115.060334108369,125.820060192191,158.704240032024,118.91395874546,115.10295419719,138.438730761199,148.555730835641,107.117496134013,114.622254961735,103.31026925114,94.6759256044047,108.869383189027,77.143163645261,89.2805395316787,114.339130665256,76.9599048972308,112.754849532257
"Myo1b",4.18535765385167,5.9422191172568,7.2823909454675,7.82933905699454,9.51593634609255,11.4269694781453,11.4268033172992,10.1523824213267,2.37396339985265,5.11949161393625,13.2126620828289,0,6.98010407199324,6.83014854416739,6.06325449815167,6.45759182883017,10.8115398053519,6.60529713519102,0,3.02522210373572,6.73815392691915,5.81385410162321,8.31998971861955,7.94048236142652
"Stat1",113.004656653995,85.1718073473475,96.127560480171,114.830306169253,115.777225544126,95.224745651211,100.301940229626,64.2984220017356,68.8449385957269,87.0313574369163,70.4675311084206,70.471196447259,82.5978981852534,114.404988114804,96.001529554068,105.473999870893,132.141042065412,111.189168442382,101.845552015541,99.8323294232789,77.4887701595702,129.842741602918,120.639850919983,103.226270698545
"Gls",121.375371961698,87.1525470530997,74.2803876437685,70.4640515129509,91.9873846788947,89.5112609121383,60.9429510255958,87.9873143181645,66.4709751958743,68.2598881858167,63.8612000670062,86.9144756182861,69.8010407199324,80.2542453939668,81.8539357250475,78.0292345983645,93.7000116463832,95.7768084602698,84.285974081827,105.88277363075,97.7032319403276,89.1457628915559,60.3199254599917,96.8738848094035
"Nab1",29.2975035769617,11.8844382345136,23.303651025496,5.21955937132969,9.51593634609255,17.140454217218,8.88751369123272,10.1523824213267,11.8698169992633,15.3584748418087,8.80844138855258,9.3961595263012,12.7968574653209,8.53768568020923,11.1159665799447,14.5295816148679,8.40897540416259,17.6141256938427,12.2917045535998,15.1261105186786,15.1608463355681,15.5036109376619,12.4799845779293,17.4690611951383
"Mfsd6",8.37071530770333,3.96147941150453,4.3694345672805,2.60977968566485,7.92994695507713,1.90449491302422,0,0,2.37396339985265,11.9454804325179,6.60633104141444,7.0471196447259,5.8167533933277,5.12261140812554,8.08433933086889,4.84319387162263,3.60384660178397,6.60529713519102,1.7559577933714,9.07566631120717,5.05361544518936,3.87590273441547,10.3999871482744,3.17619294457061
"Inpp1",25.11214592311,23.7688764690272,18.9342164582155,7.82933905699454,26.9618196472622,9.5224745651211,10.157158504266,10.1523824213267,18.9917071988212,22.1844636603904,22.0211034713815,9.3961595263012,20.358636876647,20.4904456325022,22.2319331598894,13.4533163100628,13.2141042065412,17.6141256938427,8.77978896685698,19.6639436742822,16.8453848172979,15.5036109376619,14.5599820075842,28.5857365011355
"Hibch",4.18535765385167,1.98073970575227,5.825912756374,0,4.75796817304628,5.71348473907266,10.157158504266,6.76825494755112,0,10.2389832278725,2.20211034713815,11.7451994078765,8.14345475065878,6.83014854416739,3.03162724907583,3.7669285668176,4.80512880237863,4.40353142346068,8.77978896685698,3.02522210373572,5.05361544518936,5.81385410162321,4.15999485930978,4.76428941685591
"Stk17b",25.11214592311,7.92295882300906,14.564781890935,18.2684577996539,6.3439575640617,7.61797965209688,8.88751369123272,6.76825494755112,16.6177437989686,11.9454804325179,6.60633104141444,9.3961595263012,11.6335067866554,15.3678342243766,16.1686786617378,25.2922346629182,13.2141042065412,16.5132428379776,19.3155357270854,10.588277363075,20.2144617807574,13.5656595704542,14.5599820075842,28.5857365011355
"Hecw2",12.556072961555,3.96147941150453,11.651825512748,7.82933905699454,14.2739045191388,3.80898982604844,8.88751369123272,6.76825494755112,0,15.3584748418087,6.60633104141444,9.3961595263012,6.98010407199324,15.3678342243766,6.06325449815167,8.07198978603771,10.8115398053519,14.3114771262472,7.02383117348559,7.56305525933931,5.05361544518936,5.81385410162321,4.15999485930978,4.76428941685591
"Gtf3c3",8.37071530770333,15.8459176460181,23.303651025496,33.927135913643,6.3439575640617,17.140454217218,11.4268033172992,3.38412747377556,28.4875607982318,29.0104524789721,11.0105517356907,11.7451994078765,20.9403122159797,13.6602970883348,12.1265089963033,22.6015714009056,16.8179508083252,17.6141256938427,24.5834091071996,22.6891657780179,11.7917693721085,25.1933677737006,14.5599820075842,20.6452541397089
"Pgap1",25.11214592311,11.8844382345136,13.1083037018415,13.0488984283242,3.17197878203085,17.140454217218,19.0446721954987,13.5365098951022,11.8698169992633,17.0649720464542,15.414772429967,11.7451994078765,13.3785328046537,15.3678342243766,13.1370514126619,7.5338571336352,9.61025760475725,12.1097114145169,1.7559577933714,12.1008884149429,13.4763078538383,1.93795136720774,10.3999871482744,11.1166753059971
"Ankrd44",33.4828612308133,41.5955338207976,21.8471728364025,39.1466952849727,33.3057772113239,32.3764135214117,15.235737756399,40.6095296853067,35.6094509977898,29.0104524789721,24.2232138185196,35.2355982236295,49.4424038432855,47.8110398091717,40.4216966543444,49.5082040210313,57.6615456285435,48.4388456580675,43.8989448342849,39.3278873485644,60.6433853422723,32.9451732425315,41.5999485930978,49.2309906408444
"Sf3b1",150.67287553866,247.592463219033,267.991986793204,250.538849823825,226.796482915206,234.252874301979,350.421968397176,230.120668216738,261.135973983792,310.582491245466,215.806814019538,202.017429815476,333.299969437677,262.960718950444,245.561807175142,325.570254703521,249.866697723689,300.541019651192,235.298344311767,238.992546195122,247.627156814279,265.49933730746,203.839748106179,208.040637869375
"Coq10b",33.4828612308133,31.6918352920363,48.0637802400855,44.3662546563024,60.2675968585862,36.1854033474602,50.7857925213299,67.6825494755112,37.9834143976424,47.7819217300717,37.4358759013485,42.2827178683554,54.6774818972804,68.3014854416739,43.4533239034203,50.5844693258363,48.0512880237863,30.8247199642248,45.6549026276563,60.5044420747145,28.6371541894064,48.4487841801934,37.439953733788,49.2309906408444
"Hspd1",62.780364807775,97.056245581861,119.431211505667,86.12272962694,111.01925737108,64.7528270428235,146.009153498823,101.523824213267,149.559694190717,133.106781962342,156.349834646808,126.848153605066,152.980614244519,141.725582291473,133.391598959337,118.389183528553,128.537195463628,118.895348433438,143.988539056455,127.0593283569,149.923924873951,110.463227930841,93.5998843344699,115.931042476827
"Hspe1",226.00931330799,247.592463219033,263.622552225923,276.636646680474,274.376164645669,293.29221660573,284.400438119447,250.425433059391,273.005790983055,232.083619831777,259.849020962301,338.261742946843,308.287929846368,373.950632793165,384.006118216272,294.358560864175,266.684648532014,286.229542524944,298.512824873137,308.572654581044,326.800465455579,381.776419339924,299.519629870304,374.790767459332
"Mob4",25.11214592311,71.3066294070816,46.607302050992,49.5858140276321,72.9555119867096,38.0898982604844,53.3250821473963,37.2254022115311,66.4709751958743,46.0754245254262,52.8506483313155,35.2355982236295,62.2392613086064,76.8391711218831,30.3162724907583,54.8895305450564,46.8500058231916,74.8600341988316,47.4108604210277,62.0170531265823,40.4289235615149,46.5108328129857,58.2399280303369,60.3476659468416
"Satb2",29.2975035769617,21.7881367632749,27.6730855927765,20.8782374853188,26.9618196472622,22.8539389562906,16.5053825694322,13.5365098951022,26.1135973983792,22.1844636603904,22.0211034713815,21.1413589341777,17.4502601799831,15.3678342243766,22.2319331598894,22.6015714009056,24.0256440118931,24.2194228290337,15.8036201403426,24.2017768298858,30.3216926711362,11.6277082032464,20.7999742965489,22.2333506119943
