"","sgCtrl_g1_rep2","sgCtrl_g1_rep3","sgCtrl_g2_rep1","sgCtrl_g2_rep2","sgCtrl_g2_rep3","sgNfe2l1_g1_rep1","sgNfe2l1_g1_rep2","sgNfe2l1_g1_rep3","sgNfe2l1_g2_rep1","sgNfe2l1_g2_rep2","sgNfe2l1_g2_rep3","sgNfe2l2_g1_rep1","sgNfe2l2_g1_rep2","sgNfe2l2_g1_rep3","sgNfe2l2_g2_rep1","sgNfe2l2_g2_rep2","sgNfe2l2_g2_rep3","doubleKO_g1_rep1","doubleKO_g1_rep2","doubleKO_g1_rep3","doubleKO_g2_rep1","doubleKO_g2_rep2","doubleKO_g2_rep3"
"Ccdc124",17.7030074084441,30.3738898954701,33.6918092144102,29.9247832227704,22.6954185897987,26.4776033353638,13.4426174368395,18.8599761921347,23.7252474674717,13.1210159101621,25.6602101932144,21.3727059211299,32.2181717799306,27.095392440597,22.979201552008,16.70129749395,31.7041592313416,22.6691146719361,28.5402652022357,21.7471035783289,9.62254637364074,14.4589905028649,25.2332969075875
"Rpl18a",173.09607243812,234.312864907913,137.358914489518,174.823733564606,192.911058013289,196.690767634131,127.704865649975,198.029750017414,145.740805871612,131.210159101621,219.278159832923,283.6215839804,250.962601233143,293.03165157979,298.729620176103,266.027810082204,247.073792630455,268.541819959858,195.275498752139,326.206553674934,319.468539604872,198.294726896433,346.957832479328
"Map1s",11.8020049389627,7.23187854654051,7.77503289563311,3.14997718134425,11.3477092948993,7.56502952438964,6.72130871841973,2.35749702401684,10.167963200345,8.74734394010806,11.6637319060065,5.7764070057108,8.47846625787647,7.02473137348812,5.34400036093208,9.54359856797143,6.55948122027757,1.74377805168739,7.51059610585149,10.0371247284595,11.5470556483689,6.19671021551354,6.30832422689687
"Haus8",27.5380115242463,41.944895569935,20.7334210550216,25.199817450754,26.4779883547651,11.3475442865845,23.5245805144691,23.5749702401684,33.8932106678167,32.8025397754052,34.9911957180196,18.4845024182745,18.6526257673282,28.0989254939525,25.651201732474,25.051946240925,24.0514311410177,15.6940024651865,33.0466228657465,21.7471035783289,17.3205834725533,24.7868408620542,48.8895127584507
"Myo9b",39.340016463209,31.8202656047782,38.8751644781656,28.3497946320983,20.8041337073155,27.7384415894287,36.9671979513085,18.8599761921347,23.7252474674717,32.8025397754052,34.9911957180196,30.6149571302672,33.9138650315059,29.1024585473079,31.5296021294993,28.6307957039143,33.8906529714341,43.5944512921848,37.5529805292574,46.8399153994777,42.3392040440192,30.9835510775677,42.5811885315539
"Use1",23.6040098779254,18.8028842210053,36.2834868462879,23.6248288600819,18.9128488248322,23.9559268272339,36.9671979513085,35.3624553602525,23.7252474674717,26.2420318203242,34.9911957180196,25.9938315256986,32.2181717799306,48.1695865610614,27.7888018768468,28.6307957039143,33.8906529714341,47.0820073955596,31.5445036445763,53.5313318851174,53.8862596923881,28.9179810057299,48.8895127584507
"Babam1",19.6700082316045,17.3565085116972,10.3667105275108,14.1748973160491,17.021563942349,27.7384415894287,6.72130871841973,16.5024791681178,15.2519448005175,13.1210159101621,11.6637319060065,18.4845024182745,15.2612392641776,15.0529958003317,20.8416014076351,8.35064874697501,19.6784436608327,17.4377805168739,18.0254306540436,8.36427060704959,11.5470556483689,16.5245605747028,20.5020537374148
"Mrpl34",19.6700082316045,41.944895569935,44.058519741921,34.6497489947868,56.7385464744967,41.607662384143,23.5245805144691,61.2949226244377,33.8932106678167,34.9893757604322,41.9894348616235,47.3665374468285,44.0880245409576,39.1377890808624,45.9584031040159,47.7179928398572,48.1028622820355,40.10689518881,37.5529805292574,25.0928118211488,34.6411669451067,26.852410933892,44.1582695882781
"Dda1",17.7030074084441,20.2492599303134,31.1001315825325,31.4997718134425,20.8041337073155,10.0867060325195,20.1639261552592,14.144982144101,15.2519448005175,15.3078518951891,13.9964782872078,17.9068617177035,18.6526257673282,25.0883263338861,20.3072013715419,22.6660465989322,18.5851967907864,17.4377805168739,22.5317883175545,21.7471035783289,25.0186205714659,14.4589905028649,11.0395673970695
"Bst2",535.024223899642,428.127209955198,590.902500068117,724.494751709178,554.146470567585,335.382975581274,433.524412338073,443.209440515165,381.298620012938,502.972276556213,419.894348616235,565.510245859087,724.06101842265,482.699398663969,557.913637681309,690.717946356933,602.37902539549,498.720522782594,543.767158063648,588.844650736291,783.275274814356,718.818384999571,602.444963668651
"Mvb12a",35.4060148168881,18.8028842210053,7.77503289563311,31.4997718134425,34.043127884698,21.434250319104,23.5245805144691,9.42998809606734,23.7252474674717,32.8025397754052,32.6584493368183,31.7702385314094,23.7397055220541,26.0918593872416,30.4608020573129,22.6660465989322,16.3987030506939,33.1317829820605,28.5402652022357,28.4385200639686,36.5656762198348,12.3934204310271,25.2332969075875
"Slc27a1",25.5710107010859,18.8028842210053,33.6918092144102,33.0747604041146,26.4779883547651,23.9559268272339,26.8852348736789,28.289964288202,18.6412658672992,26.2420318203242,9.33098552480523,15.5962989154191,18.6526257673282,26.0918593872416,20.3072013715419,31.0166953459072,31.7041592313416,24.4128927236235,19.5275498752139,21.7471035783289,15.3960741978252,30.9835510775677,33.1187021912086
"Pgls",19.6700082316045,17.3565085116972,18.1417434231439,15.7498859067213,9.45642441241612,8.82586777845458,13.4426174368395,9.42998809606734,11.8626237337358,24.0551958352972,16.3292246684091,7.50932910742404,8.47846625787647,12.0423966402653,8.55040057749133,16.70129749395,9.83922183041635,17.4377805168739,10.5148345481921,15.0556870926893,15.3960741978252,14.4589905028649,11.0395673970695
"Colgalt1",153.426064206515,221.29548352414,163.275690808295,234.673300010147,228.84547078047,205.516635412585,164.672063601283,240.464696449717,228.779172007763,159.639026906972,254.269355550942,198.13076029588,217.048736201638,218.770205631487,189.712012813089,167.0129749395,204.437164698651,169.146471013677,166.735233549903,167.285412140992,138.564667780427,167.311175818866,159.285186729146
"Fcho1",15.7360065852836,2.8927514186162,23.3250986868993,15.7498859067213,26.4779883547651,6.3041912703247,13.4426174368395,9.42998809606734,13.5572842671267,13.1210159101621,20.9947174308118,8.08696980799511,15.2612392641776,9.03179748019901,8.01600054139812,3.57884946298929,12.0257155705089,12.2064463618117,12.0169537693624,11.7099788498694,3.84901854945629,8.26228028735139,7.88540528362109
"Zfp617",21.637009054765,5.78550283723241,5.18335526375541,20.4748516787376,15.1302790598658,12.6083825406494,6.72130871841973,11.7874851200842,10.167963200345,6.56050795508104,11.6637319060065,12.7080954125638,10.1741595094518,13.0459296936208,9.61920064967775,10.7365483889679,10.9324687004626,1.74377805168739,4.50635766351089,15.0556870926893,7.69803709891259,8.26228028735139,12.6166484537937
"Cyp4f18",21.637009054765,13.0173813837729,15.5500657912662,15.7498859067213,13.2389941773826,1.26083825406494,10.0819630776296,7.07249107205051,8.47330266695418,17.4946878802161,4.66549276240261,17.3292210171324,22.0440122704788,14.0494627469762,11.7568007940506,11.9294982099643,6.55948122027757,6.97511220674957,12.0169537693624,13.3828329712793,9.62254637364074,18.5901306465406,14.193729510518
"Tpm4",92.4490386885412,105.585426779491,75.1586513244534,77.1744409429342,69.9775406518793,93.3020308008056,97.4589764170861,115.517354176825,106.763613603623,91.8471113711346,86.3116161044483,103.975326102794,105.132981597668,99.3497722821891,103.673607002082,116.90908245765,125.72339005532,120.32068556643,115.663180030113,107.062663770235,146.262704879339,99.1473634482167,93.0477823467289
"Rab8a",37.3730156400486,36.1593927327026,59.6085855331872,62.999543626885,54.8472615920135,40.3468241300781,70.5737415434072,42.434946432303,55.9237976018976,30.6157037903782,53.6531667676301,56.6087886559658,57.65357055356,48.1695865610614,52.3712035371344,48.9109426608536,39.3568873216654,43.5944512921848,43.5614574139386,53.5313318851174,42.3392040440192,64.0326722269733,50.466593815175
"Fam32a",21.637009054765,43.3912712792431,36.2834868462879,31.4997718134425,47.2821220620806,35.3034711138183,26.8852348736789,54.2224315523872,35.5878712012075,30.6157037903782,41.9894348616235,40.4348490399756,55.9578773019847,52.1837187744832,49.1648033205752,53.6827419448393,57.9420841124518,33.1317829820605,40.557218971598,53.5313318851174,53.8862596923881,51.6392517959462,52.0436748718992
"Ap1m1",17.7030074084441,15.9101328023891,12.9583881593885,12.599908725377,7.5651395299329,12.6083825406494,36.9671979513085,18.8599761921347,28.8092290676442,28.4288678053512,9.33098552480523,11.5528140114216,23.7397055220541,17.0600619070426,14.9632010106098,16.70129749395,19.6784436608327,20.9253366202487,15.021192211703,21.7471035783289,9.62254637364074,18.5901306465406,15.7708105672422
"Klf2",21.637009054765,23.1420113489296,20.7334210550216,7.87494295336063,30.2605581197316,22.6950885731689,10.0819630776296,23.5749702401684,16.9466053339084,24.0551958352972,16.3292246684091,14.441017514277,11.8698527610271,20.0706610671089,30.4608020573129,26.2448960619214,21.8649374009252,22.6691146719361,21.0296690963842,21.7471035783289,9.62254637364074,20.6557007183785,34.6957832479328
"Eps15l1",21.637009054765,27.4811384768539,36.2834868462879,51.9746234921802,20.8041337073155,30.2601180975586,43.6885066697282,18.8599761921347,37.2825317345984,21.8683598502701,13.9964782872078,28.882035028554,32.2181717799306,41.1448551875733,33.1328022377789,39.3673440928822,38.2636404516191,38.3631171371226,30.042384423406,33.4570824281983,28.8676391209222,20.6557007183785,20.5020537374148
"Cherp",7.8680032926418,15.9101328023891,36.2834868462879,12.599908725377,7.5651395299329,16.3908973028442,16.8032717960493,11.7874851200842,13.5572842671267,6.56050795508104,20.9947174308118,14.441017514277,16.9569325157529,12.0423966402653,8.55040057749133,14.3153978519572,5.46623435023131,26.1566707753109,18.0254306540436,20.074249456919,9.62254637364074,8.26228028735139,18.9249726806906
"Slc35e1",19.6700082316045,11.5710056744648,15.5500657912662,7.87494295336063,5.67385464744967,6.3041912703247,10.0819630776296,9.42998809606734,3.38932106678167,8.74734394010806,13.9964782872078,8.08696980799511,15.2612392641776,16.0565288536871,14.4288009745166,10.7365483889679,9.83922183041635,19.1815585685613,15.021192211703,15.0556870926893,5.77352782418444,10.3278503591892,14.193729510518
"Gm17435",5.90100246948135,4.33912712792431,10.3667105275108,3.14997718134425,7.5651395299329,10.0867060325195,6.72130871841973,9.42998809606734,13.5572842671267,4.37367197005403,9.33098552480523,10.9751733108505,3.39138650315059,4.01413221342178,10.153600685771,10.7365483889679,14.2122093106014,8.71889025843696,3.0042384423406,6.69141648563967,7.69803709891259,2.06557007183785,3.15416211344844
"Med26",13.7690057621232,10.1246299651567,12.9583881593885,4.72496577201638,11.3477092948993,3.78251476219482,13.4426174368395,7.07249107205051,5.08398160017251,4.37367197005403,20.9947174308118,11.5528140114216,6.78277300630117,15.0529958003317,8.55040057749133,19.0871971359429,17.4919499207402,8.71889025843696,12.0169537693624,8.36427060704959,9.62254637364074,8.26228028735139,3.15416211344844
"Smim7",74.7460312800971,89.6752939771023,72.5669736925757,72.4494751709178,73.7601104168457,79.4328100060913,80.6557046210368,110.802360128791,93.2063293364959,76.5392594759455,67.6496450548379,114.372858713074,81.3932760756141,80.2826442684356,101.001606821616,84.6994372907465,85.2732558636084,108.114239204618,60.0847688468119,61.8956024921669,76.9803709891259,70.2293824424868,70.9686475525898
"Sin3b",108.185045273825,89.6752939771023,106.258782906986,138.598995979147,85.1078197117451,112.21460461178,94.0983220578762,94.2998809606734,93.2063293364959,78.7260954609725,93.3098552480523,105.130607503936,111.915754603969,92.325040908701,112.758407615667,106.172534068682,110.417933874672,83.7013464809948,99.1398685972397,102.044101406005,67.3578246154852,84.6883729453517,102.510268687074
"Large1",184.898077377082,98.353548232951,150.317302648907,196.873573834016,136.172511538792,124.822987152429,131.065520009185,87.2273898886229,108.458274137013,144.331175011783,93.3098552480523,127.080954125638,108.524368100819,123.43456556272,133.065608987209,168.205924760497,142.122093106014,139.502244134991,147.207683674689,135.501183834203,115.470556483689,144.589905028649,129.320646651386
"Hmgxb4",13.7690057621232,23.1420113489296,7.77503289563311,15.7498859067213,18.9128488248322,27.7384415894287,0,16.5024791681178,22.0305869340809,8.74734394010806,13.9964782872078,21.3727059211299,13.5655460126023,16.0565288536871,17.6352011910759,21.4730967779357,12.0257155705089,13.9502244134991,25.5360267598951,10.0371247284595,11.5470556483689,8.26228028735139,17.3478916239664
"Tom1",74.7460312800971,39.0521441513188,51.8335526375541,88.1993610776391,47.2821220620806,61.7810744491821,47.0491610289381,49.5074375043535,72.8704029358059,85.2866034160536,48.9876740052274,43.9006932434021,33.9138650315059,47.1660535077059,42.7520028874567,38.1743942718857,51.3826028921743,50.5695634989344,52.5741727409604,25.0928118211488,25.0186205714659,41.3114014367569,31.5416211344844
"Hmox1",80.6470337495785,79.5506640119456,101.07542764323,102.374258393688,71.8688255343625,156.343943504053,154.590100523654,122.589845248875,132.183521604485,164.012698877026,123.635558203669,60.0746328593923,54.2621840504094,61.2155162546822,60.9216041146257,81.1205878277572,65.5948122027757,71.4949001191831,63.0890072891525,53.5313318851174,67.3578246154852,76.4260926580004,52.0436748718992
"Arhgap10",98.3500411580225,140.298443802886,88.1170394838419,67.7245093989014,109.694523184027,119.779634136169,43.6885066697282,96.6573779846902,81.3437056027601,89.6602753861076,74.6478841984418,100.509481899368,91.5674355850659,96.3391731221228,116.499207868319,79.9276380067608,125.72339005532,92.4202367394318,69.0974841738337,110.408372013055,75.0558617143978,101.212933520055,130.89772770811
"Prmt9",35.4060148168881,23.1420113489296,12.9583881593885,25.199817450754,18.9128488248322,16.3908973028442,6.72130871841973,7.07249107205051,18.6412658672992,13.1210159101621,27.9929565744157,19.0621431188456,18.6526257673282,11.0388635869099,18.1696012271691,14.3153978519572,16.3987030506939,20.9253366202487,18.0254306540436,31.7842283067884,17.3205834725533,18.5901306465406,25.2332969075875
"Tmem184c",7.8680032926418,13.0173813837729,10.3667105275108,7.87494295336063,13.2389941773826,12.6083825406494,20.1639261552592,16.5024791681178,8.47330266695418,24.0551958352972,9.33098552480523,10.9751733108505,18.6526257673282,19.0671280137535,11.2224007579574,9.54359856797143,17.4919499207402,6.97511220674957,7.51059610585149,6.69141648563967,3.84901854945629,6.19671021551354,4.73124317017265
"Slc10a7",21.637009054765,27.4811384768539,23.3250986868993,14.1748973160491,34.043127884698,21.434250319104,23.5245805144691,35.3624553602525,20.33592640069,21.8683598502701,32.6584493368183,21.950346621701,18.6526257673282,21.0741941204644,26.1856017685672,25.051946240925,33.8906529714341,26.1566707753109,24.0339075387248,23.4199576997388,7.69803709891259,16.5245605747028,26.8103779643117
"Lsm6",92.4490386885412,94.0144211050266,98.4837500113528,92.9243268496554,94.5642441241612,94.5628690548706,80.6557046210368,80.1548988165724,94.9009898698868,69.9787515208645,97.9753480104549,102.242404001081,110.220061352394,100.353305335545,119.171208048785,99.0148351427036,98.3922183041635,118.576907514743,97.6377493760694,117.099788498694,130.866630681514,95.016223304541,141.93729510518
"Zfp827",3.9340016463209,20.2492599303134,2.5916776318777,14.1748973160491,7.5651395299329,10.0867060325195,10.0819630776296,7.07249107205051,11.8626237337358,8.74734394010806,9.33098552480523,19.6397838194167,13.5655460126023,12.0423966402653,16.5664011188895,15.5083476729536,13.1189624405551,31.3880049303731,10.5148345481921,16.7285412140992,7.69803709891259,12.3934204310271,17.3478916239664
"Gm30329",3.9340016463209,7.23187854654051,15.5500657912662,1.57498859067213,3.78256976496645,8.82586777845458,3.36065435920987,14.144982144101,6.77864213356334,4.37367197005403,2.33274638120131,6.35404770628188,8.47846625787647,6.02119832013267,6.4128004331185,11.9294982099643,4.37298748018504,3.48755610337478,3.0042384423406,5.01856236422975,11.5470556483689,10.3278503591892,7.88540528362109
"Mmaa",1.96700082316045,7.23187854654051,5.18335526375541,3.14997718134425,7.5651395299329,12.6083825406494,6.72130871841973,2.35749702401684,10.167963200345,8.74734394010806,4.66549276240261,8.6646105085662,8.47846625787647,11.0388635869099,7.48160050530491,9.54359856797143,6.55948122027757,5.23133415506218,1.5021192211703,5.01856236422975,1.92450927472815,8.26228028735139,4.73124317017265
