"","sgCtrl_g1_rep2","sgCtrl_g1_rep3","sgCtrl_g2_rep1","sgCtrl_g2_rep2","sgCtrl_g2_rep3","sgNfe2l1_g1_rep1","sgNfe2l1_g1_rep2","sgNfe2l1_g1_rep3","sgNfe2l1_g2_rep1","sgNfe2l1_g2_rep2","sgNfe2l1_g2_rep3","sgNfe2l2_g1_rep1","sgNfe2l2_g1_rep2","sgNfe2l2_g1_rep3","sgNfe2l2_g2_rep1","sgNfe2l2_g2_rep2","sgNfe2l2_g2_rep3","doubleKO_g1_rep1","doubleKO_g1_rep2","doubleKO_g1_rep3","doubleKO_g2_rep1","doubleKO_g2_rep2","doubleKO_g2_rep3"
"Tasor",3.49664215642682,8.98237535293075,13.7014155163045,10.7645394572979,14.9629003931647,9.16116580745638,11.4863797854544,8.49926230667826,2.8252972152164,5.78966417604147,25.437933888477,9.90633291317869,14.1369074707515,11.2514103909547,19.3994242726426,11.6298899633145,10.1535934782016,11.5387519966816,11.81535388377,12.7414397822547,10.1348292133025,7.35560943574254,9.54346901956416
"Erc2",6.99328431285365,17.9647507058615,4.56713850543482,8.07340459297339,3.32508897625883,1.14514572593205,8.61478483909081,12.7488934600174,9.88854025325741,1.92988805868049,6.35948347211924,8.91569962186082,4.24107224122546,12.1169034979512,9.92528683716596,17.9734663069405,11.0766474307653,1.44234399958519,9.18971968737669,5.66286212544653,13.5131056177367,9.19451179467817,16.3602326049671
"Selenok",330.432683782335,293.851993688735,342.535387907611,367.339908980289,267.669662588836,201.54564776404,246.95716538727,265.601947083696,281.117072914032,328.080969975683,258.618994532849,290.255554356136,353.422686768788,343.600763477617,328.887913831545,323.52239352493,316.607505729376,310.103959910817,357.086250709494,280.311675209603,439.175932576442,343.874741120964,365.378528177599
"Actr8",5.24496323464023,11.548768310911,2.28356925271741,14.8012417537845,1.66254448812942,1.14514572593205,8.61478483909081,0,11.3011888608656,3.85977611736098,10.5991391201987,3.46721651961254,8.48214448245091,7.78943796296864,6.31609162365107,8.45810179150143,4.61526976281889,8.65406399751117,3.93845129459001,8.4942931881698,8.44569101108543,5.5167070768069,6.81676358540297
"Cacna1d",19.2315318603475,7.69917887394065,18.2685540217393,6.72783716081116,16.6254448812942,13.7417487111846,11.4863797854544,12.7488934600174,11.3011888608656,5.78966417604147,21.1982782403975,17.8313992437216,12.7232167236764,12.1169034979512,20.3017230760213,16.9162035830029,18.4610790512755,15.8657839954371,14.4409880801634,19.8200174390629,10.1348292133025,20.227925948292,25.9037016245313
"Dcp1a",1.74832107821341,14.1151612688912,6.85070775815223,14.8012417537845,18.2879893694236,20.6126230667769,8.61478483909081,14.873709036687,24.0150263293394,19.2988805868049,16.958622592318,17.8313992437216,14.1369074707515,11.2514103909547,23.4597688878468,24.3170426505666,18.4610790512755,11.5387519966816,6.56408549098335,14.1571553136163,11.8239674155196,9.19451179467817,13.6335271708059
"Tkt",62.9395588156828,107.788504235169,116.462031888588,98.2264225478429,109.727936216541,82.4504922671074,80.4046584981809,59.4948361467478,94.6474567097495,96.4944029340245,72.0741460173514,88.6616795729493,86.2351355715843,121.169034979512,96.5459719615234,97.2681706022665,94.1515031615053,69.2325119800894,90.5843797755703,79.2800697562515,108.104844941894,102.978532100396,96.7980429127222
"Prkcd",155.600575960994,110.354897193149,123.31273964674,138.59344551271,124.690836609706,91.6116580745638,80.4046584981809,133.863381330183,83.3462678488839,127.372611872912,97.5120799058283,113.427511855896,124.404785742613,120.303541872516,115.494246832477,128.986052320397,97.8437189717604,111.06048796806,116.840721739504,117.504389103016,114.861397750762,158.145602868465,106.341511932286
"Rft1",0,7.69917887394065,2.28356925271741,4.03670229648669,4.98763346438825,4.58058290372819,11.4863797854544,4.24963115333913,8.47589164564921,5.78966417604147,2.11982782403975,5.44848310224828,4.24107224122546,7.78943796296864,3.60919521351489,8.45810179150143,6.46137766794644,1.44234399958519,6.56408549098335,2.83143106272327,10.1348292133025,5.5167070768069,5.45341086832238
"Sfmbt1",17.4832107821341,30.7967154957626,34.2535387907611,40.3670229648669,36.5759787388472,27.4834974223691,34.4591393563632,36.1218648033826,25.4276749369476,32.8080969975683,25.437933888477,33.6815319048076,25.4464334473527,41.5436691358328,32.4827569216341,28.5460935463173,45.2296436756251,27.4045359921187,26.2563419639334,33.9771727526792,21.9587966288221,12.8723165125494,39.5372287953372
"Spcs1",309.452830843774,358.01181763824,239.774771535328,363.303206683803,390.697954710413,332.092260520294,313.003849153633,395.215697260539,355.987449117267,374.398283384015,343.412107494439,376.935967346449,344.940542286337,366.969077366523,393.853427674813,367.927427930312,375.682958693457,346.162559900447,298.009481290644,328.446003275899,471.269558418567,325.485717531607,359.925117309277
"Glt8d1",13.9865686257073,14.1151612688912,9.13427701086964,17.492376618109,11.6378114169059,10.3063115333884,22.9727595709088,8.49926230667826,14.126486076082,19.2988805868049,19.0784504163577,14.3641827241091,22.6190519532024,12.1169034979512,24.8132170929149,14.8016781351275,23.9994027666582,15.8657839954371,17.0666222765567,19.8200174390629,25.3370730332563,7.35560943574254,13.6335271708059
"Gnl3",15.7348897039207,10.2655718319209,13.7014155163045,8.07340459297339,16.6254448812942,20.6126230667769,25.8443545172724,19.1233401900261,7.06324303804101,19.2988805868049,21.1982782403975,20.3079824720163,11.3095259766012,19.9063414609199,11.7298844439234,12.6871526872521,11.0766474307653,21.6351599937779,3.93845129459001,12.7414397822547,16.8913820221709,3.67780471787127,13.6335271708059
"Pbrm1",55.9462745028292,34.6463049327329,36.5371080434786,33.6391858040558,59.851601572659,54.9669948447383,40.2023292490904,42.4963115333913,50.8553498738952,65.6161939951366,40.2767286567552,61.9145807073668,53.7202483888558,54.5260657407805,54.1379282027234,38.0614580617564,59.9985069166455,64.9054799813338,47.2614155350801,42.471465940849,37.1610404487759,45.9725589733909,51.8074032490626
"Smim4",22.7281740167744,25.6639295798022,9.13427701086964,37.6758881005425,29.9258007863295,41.2252461335537,28.715949463636,23.3729713433652,39.5541610130296,23.1586567041659,31.7974173605962,25.7564655742646,29.6875056885782,23.3683138889059,21.2040218794,19.0307290308782,28.6146725294771,27.4045359921187,15.75380517836,21.2357329704245,43.9175932576442,18.3890235893563,32.7204652099343
"Nisch",33.2181004860548,24.380733100812,27.4028310326089,22.8746463467579,29.9258007863295,20.6126230667769,25.8443545172724,31.8722336500435,24.0150263293394,30.8782089388878,36.0370730086757,19.8126658263574,25.4464334473527,27.6957794238885,28.8735617081192,30.6606189941927,31.3838343871684,17.3081279950223,27.5691590621301,38.2243193467641,25.3370730332563,20.227925948292,24.5403489074507
"Bap1",5.24496323464023,5.13278591596043,6.85070775815223,6.72783716081116,11.6378114169059,12.5966029852525,2.8715949463636,4.24963115333913,7.06324303804101,13.5092164107634,2.11982782403975,5.94379974790722,7.06845373537576,6.92394485597213,9.4741374354766,13.7444154111898,7.38443162051022,8.65406399751117,7.87690258918002,14.1571553136163,16.8913820221709,7.35560943574254,16.3602326049671
"Capn7",10.4899264692805,11.548768310911,11.417846263587,10.7645394572979,19.950533857553,6.87087435559229,11.4863797854544,4.24963115333913,8.47589164564921,1.92988805868049,12.7189669442385,13.8688660784502,12.7232167236764,6.92394485597213,11.278735042234,11.6298899633145,5.53832371538266,4.32703199875558,14.4409880801634,8.4942931881698,3.37827640443417,11.0334141536138,16.3602326049671
"Sh3bp5",80.4227695978169,74.4253957814262,111.894893383153,79.3884784975717,61.5141460607884,38.9349546816896,77.5330635518173,55.2452049934087,46.6174040510706,73.3357462298586,40.2767286567552,65.3817972269794,63.6160836183818,65.7774761317352,68.574709056783,54.9776616447593,63.6907227269006,62.0207919821634,70.8921233026202,60.8757678485502,55.7415606731638,55.167070768069,61.3508722686267
"Mettl6",41.9597058771219,19.2479471848516,31.9699695380437,41.7125903970292,26.6007118100707,28.6286431483012,34.4591393563632,27.6226024967043,24.0150263293394,19.2988805868049,23.3181060644372,25.2611489286057,31.1011964356533,20.7718345679164,20.7528724777106,31.7178817181304,21.2302409089669,23.0775039933631,17.0666222765567,26.898595095871,27.0262112354734,22.0668283072276,19.0869380391283
"Eaf1",47.2046691117621,37.2126978907131,27.4028310326089,29.6024835075691,48.2137901557531,37.7898089557576,40.2023292490904,27.6226024967043,36.7288637978132,42.4575372909708,23.3181060644372,31.2049486765129,35.3422686768788,31.1577518518746,40.6034461520426,48.6340853011332,37.8452120551149,46.1550079867262,40.6973300440968,43.8871814722106,38.850178650993,29.4224377429702,35.4471706440955
"Ankrd28",27.9731372514146,17.9647507058615,15.9849847690219,13.4556743216223,11.6378114169059,19.4674773408448,8.61478483909081,19.1233401900261,18.3644318989066,17.3689925281244,31.7974173605962,15.8501326610859,11.3095259766012,12.9823966049477,16.6925278625064,11.6298899633145,17.5380250987118,14.423439995852,14.4409880801634,12.7414397822547,6.75655280886834,18.3890235893563,13.6335271708059
"Dph3",50.7013112681889,35.929501411723,34.2535387907611,29.6024835075691,56.5265125964001,45.8058290372819,28.715949463636,42.4963115333913,49.442701266287,48.2472014670122,52.9956956009937,45.0738147549631,42.4107224122546,49.3331070988014,35.1896533317702,41.2332462335695,43.3835357704975,50.4820399854818,36.7588787495068,42.471465940849,38.850178650993,42.2947542555196,38.1738760782566
"Ncoa4",34.9664215642682,68.0094133864757,57.0892313179352,68.6239390402738,56.5265125964001,66.4184521040588,74.6614686054537,48.8707582634,74.8703762032347,59.8265298190952,67.8344903692719,67.3630638096151,38.1696501710291,62.3155037037491,67.6724102534043,61.3212379883854,60.9215608692093,51.924383985067,55.1383181242602,25.4828795645094,62.4981134820322,45.9725589733909,29.9937597757731
"Timm23",47.2046691117621,65.4430204284955,79.9249238451093,63.2416693116249,28.2632562982001,70.999035007787,83.2762534445445,48.8707582634,64.9818359499773,63.6863059364561,59.3551790731129,59.9333141247311,59.3750113771564,73.5669140947039,60.0028704246851,50.7486107490086,43.3835357704975,53.3667279846522,51.1998668296701,70.7857765680817,54.0524224709468,49.6503636912621,50.444050531982
"Parg",26.2248161732012,14.1151612688912,9.13427701086964,12.1101068894601,11.6378114169059,22.902914518641,11.4863797854544,16.9985246133565,18.3644318989066,21.2287686454854,14.8387947682782,12.3829161414734,19.7916704590521,10.3859172839582,14.4367808540596,9.51536451543911,18.4610790512755,10.0964079970964,7.87690258918002,11.3257242508931,11.8239674155196,7.35560943574254,25.9037016245313
"Ercc6",12.2382475474939,15.3983577478813,9.13427701086964,9.41897202513562,13.3003559050353,5.72572862966024,11.4863797854544,19.1233401900261,21.189729114123,5.78966417604147,10.5991391201987,9.41101626751976,1.41369074707515,13.8478897119443,18.0459760675745,11.6298899633145,8.307485573074,8.65406399751117,5.25126839278668,8.4942931881698,10.1348292133025,9.19451179467817,16.3602326049671
"Wdfy4",26.2248161732012,26.9471260587923,38.820677296196,16.1468091859468,29.9258007863295,19.4674773408448,37.3307343027268,36.1218648033826,26.8403235445558,19.2988805868049,31.7974173605962,26.2517822199235,26.8601241944279,8.65493106996516,26.6178146996723,26.431568098442,35.9991041499873,30.2892239912891,17.0666222765567,24.0671640331478,25.3370730332563,16.5501212304207,21.8136434732895
"Arhgap22",12.2382475474939,16.6815542268714,2.28356925271741,9.41897202513562,13.3003559050353,19.4674773408448,2.8715949463636,4.24963115333913,8.47589164564921,5.78966417604147,6.35948347211924,7.42974968488402,8.48214448245091,9.52042417696168,8.12068923040851,11.6298899633145,5.53832371538266,10.0964079970964,10.5025367855734,15.572870844978,13.5131056177367,14.7112188714851,8.18011630248357
"Mapk8",3.49664215642682,6.41598239495054,9.13427701086964,4.03670229648669,8.31272244064708,11.4514572593205,11.4863797854544,4.24963115333913,4.2379458228246,7.71955223472196,8.47931129615898,4.95316645658935,5.65476298830061,7.78943796296864,7.21839042702979,10.5726272393768,2.76916185769133,5.76937599834078,1.31281709819667,4.2471465940849,11.8239674155196,3.67780471787127,5.45341086832238
"Glud1",115.389191162085,107.788504235169,107.327754877718,126.48333862325,119.703203145318,89.3213666226997,129.221772586362,76.4933607601043,110.18659139344,133.162276048954,91.1525964337091,131.754227745277,139.95538396044,144.537348868418,127.2241312764,144.844993179462,107.074258497398,135.580335961008,143.097063703437,113.257242508931,135.131056177367,143.43438399698,151.332151595946
"Wapl",76.9261274413901,75.7085922604164,73.0742160869571,67.2783716081116,69.8268685014355,74.4344721855831,71.7898736590901,84.9926230667826,77.6956734184511,73.3357462298586,69.9543181933116,74.7928134944991,98.9583522952606,78.759872736683,76.6953982871915,72.9511279516999,56.3062911063904,75.0018879784301,76.1433916954069,73.6172076308049,74.3220808975518,69.8782896395541,85.8912211760774
"Grid1",5.24496323464023,6.41598239495054,11.417846263587,2.69113486432446,3.32508897625883,5.72572862966024,8.61478483909081,6.37444673000869,12.7138374684738,5.78966417604147,0,8.42038297620189,8.48214448245091,7.78943796296864,11.278735042234,14.8016781351275,15.6919171935842,5.76937599834078,3.93845129459001,7.07857765680817,16.8913820221709,5.5167070768069,8.18011630248357
"Ccser2",15.7348897039207,3.84958943697032,22.8356925271741,16.1468091859468,16.6254448812942,14.8868944371166,25.8443545172724,16.9985246133565,16.9517832912984,15.4391044694439,19.0784504163577,23.2798823459699,7.06845373537576,21.6373276749129,16.241378460817,21.1452544787536,13.8458092884567,8.65406399751117,21.0050735711467,16.9885863763396,16.8913820221709,12.8723165125494,17.7235853220477
"Ghitm",204.553566150969,254.072902840041,200.954094239132,283.914728186231,251.044217707542,227.883999460478,301.517469368178,199.732664206939,295.243558990114,264.394664039227,254.37933888477,326.908986134897,203.571467578822,277.823287345882,315.353431780864,327.751444420681,277.839239721697,265.391295923676,315.076103567201,308.625985836836,302.355738196858,299.741084506508,216.773082015814
"Nrg3",12.2382475474939,19.2479471848516,9.13427701086964,8.07340459297339,8.31272244064708,18.3223316149128,11.4863797854544,14.873709036687,15.5391346836902,11.5793283520829,6.35948347211924,11.3922828501555,15.5505982178267,12.9823966049477,17.1436772641958,16.9162035830029,12.9227553358929,4.32703199875558,10.5025367855734,11.3257242508931,18.5805202243879,7.35560943574254,17.7235853220477
"Gm20642",0,7.69917887394065,2.28356925271741,5.38226972864893,8.31272244064708,8.01602008152433,0,4.24963115333913,5.6505944304328,5.78966417604147,4.23965564807949,3.96253316527148,4.24107224122546,3.46197242798606,4.51149401689362,5.2863136196884,1.84610790512755,10.0964079970964,11.81535388377,5.66286212544653,3.37827640443417,5.5167070768069,1.36335271708059
"Tspan14",8.74160539106706,10.2655718319209,9.13427701086964,14.8012417537845,8.31272244064708,17.1771858889807,14.357974731818,6.37444673000869,16.9517832912984,21.2287686454854,19.0784504163577,12.3829161414734,2.8273814941503,11.2514103909547,12.6321832473021,6.34357634362607,8.307485573074,15.8657839954371,11.81535388377,9.91000871953143,13.5131056177367,5.5167070768069,4.09005815124178
"Prxl2a",1.74832107821341,6.41598239495054,13.7014155163045,8.07340459297339,6.65017795251766,6.87087435559229,5.74318989272721,10.6240778833478,7.06324303804101,7.71955223472196,10.5991391201987,5.94379974790722,4.24107224122546,11.2514103909547,6.31609162365107,4.22905089575072,14.7688632410204,2.88468799917039,2.62563419639334,4.2471465940849,10.1348292133025,7.35560943574254,5.45341086832238
"Ear2",27.9731372514146,50.0446626806142,38.820677296196,34.984753236218,23.2756228338118,14.8868944371166,31.5875444099996,33.997049226713,46.6174040510706,42.4575372909708,23.3181060644372,37.1487484244201,26.8601241944279,38.9471898148432,54.5890776044128,15.8589408590652,39.6913199602424,31.7315679908743,22.3178906693434,36.8086038154025,48.9850078642955,36.7780471787127,29.9937597757731
"Ptger2",6.99328431285365,14.1151612688912,2.28356925271741,4.03670229648669,6.65017795251766,8.01602008152433,0,12.7488934600174,4.2379458228246,9.64944029340245,2.11982782403975,7.92506633054295,9.89583522952606,6.05845174897561,7.21839042702979,3.17178817181304,4.61526976281889,4.32703199875558,11.81535388377,8.4942931881698,3.37827640443417,3.67780471787127,4.09005815124178
"Txndc16",15.7348897039207,14.1151612688912,9.13427701086964,10.7645394572979,14.9629003931647,11.4514572593205,11.4863797854544,4.24963115333913,9.88854025325741,7.71955223472196,19.0784504163577,9.41101626751976,4.24107224122546,8.65493106996516,13.5344820506809,10.5726272393768,10.1535934782016,11.5387519966816,7.87690258918002,16.9885863763396,27.0262112354734,16.5501212304207,8.18011630248357
