"","sgCtrl_g1_rep1","sgCtrl_g1_rep2","sgCtrl_g1_rep3","sgCtrl_g2_rep1","sgCtrl_g2_rep2","sgCtrl_g2_rep3","sgNfe2l1_g1_rep1","sgNfe2l1_g1_rep2","sgNfe2l1_g1_rep3","sgNfe2l1_g2_rep1","sgNfe2l1_g2_rep2","sgNfe2l1_g2_rep3","sgNfe2l2_g1_rep1","sgNfe2l2_g1_rep2","sgNfe2l2_g1_rep3","sgNfe2l2_g2_rep1","sgNfe2l2_g2_rep2","sgNfe2l2_g2_rep3","doubleKO_g1_rep1","doubleKO_g1_rep2","doubleKO_g1_rep3","doubleKO_g2_rep1","doubleKO_g2_rep2","doubleKO_g2_rep3"
"Rnpepl1",26.1112655241786,13.9207003244939,8.85657933167906,11.8680503450966,15.0468735223414,18.0574433673532,9.04801314718495,17.7100573682473,17.0173969056282,10.2237640699099,7.68319780030447,12.727509850434,8.34471628724341,7.24892475332344,15.3300378814648,13.4791921149982,4.18698027892721,12.9861683794093,13.5012723657992,11.8303515948071,15.7761604821753,16.7299048264846,10.9796294686949,20.7266959178118
"Kif1a",0,12.1806127839322,3.79567685643388,9.49444027607728,8.20738555764074,3.28317152133695,7.91701150378683,5.90335245608245,4.25434922640706,11.6843017941827,0,4.242503283478,6.38125363142143,5.79913980265875,8.51668771192491,2.69583842299965,2.09349013946361,9.2758345567209,3.00028274795538,5.25793404213647,0,10.0379428958907,3.65987648956498,4.14533918356235
"Mterf4",0,6.96035016224696,6.32612809405647,7.12083020705796,2.73579518588025,4.92475728200543,7.91701150378683,17.7100573682473,8.50869845281412,5.84215089709137,17.287195050685,4.242503283478,14.2351042547093,7.24892475332344,4.25834385596245,9.88474088433204,9.42070562758623,7.42066764537672,7.50070686988844,13.1448351053412,11.4735712597638,13.3839238611877,7.31975297912995,5.52711891141647
"Ppp1r7",33.5716271025153,22.6211380273026,36.6915429455275,18.9888805521546,30.0937470446827,34.473300974038,49.7640723095172,35.4201147364947,25.5260953584423,40.8950562796396,34.5743901013701,36.061277909563,46.1413724118165,31.8952689146231,20.4400505086198,43.5827211718277,36.6360774406131,31.5378374928511,36.0033929754645,27.6041537212165,34.4207137792915,8.36495241324228,16.4694442030424,24.8720351013741
"Hdlbp",111.905423675051,93.964727190334,126.522561881129,78.3291322776375,105.32811465639,137.893203896152,98.3971429756363,123.970401577731,125.503302179008,125.606244287464,105.643969754186,116.668840295645,123.207281652829,95.6858067438694,109.865271483831,116.370358592818,93.1603112061305,90.9031786558648,108.010178926394,93.3283292479224,119.03830182005,85.3225146150713,80.5172827704295,116.069497139746
"Farp2",0,6.96035016224696,10.1218049504904,2.37361006901932,5.47159037176049,11.4911003246793,9.04801314718495,8.85502868412367,6.38152383961059,8.76322634563705,5.76239835022835,2.121251641739,2.94519398373297,0,7.66501894073242,4.94237044216602,6.28047041839082,8.34825110104881,3.00028274795538,5.25793404213647,8.60517844482287,10.0379428958907,7.31975297912995,8.29067836712471
"Stk25",29.841446313347,10.4405252433704,10.1218049504904,11.8680503450966,13.6789759294012,6.56634304267391,6.78600986038871,20.6617335962886,12.7630476792212,13.1448395184556,1.92079945007612,6.36375492521699,9.3264476151544,15.9476344573116,10.2200252543099,16.1750305379979,9.42070562758623,11.1310014680651,13.5012723657992,15.7738021264094,17.2103568896457,15.0569143438361,7.31975297912995,8.29067836712471
"Thap4",3.73018078916837,5.22026262168522,10.1218049504904,9.49444027607728,5.47159037176049,4.92475728200543,7.91701150378683,14.7583811402061,6.38152383961059,4.38161317281853,3.84159890015223,16.970013133912,6.38125363142143,8.69870970398813,4.25834385596245,4.94237044216602,8.37396055785443,4.63791727836045,7.50070686988844,2.62896702106824,8.60517844482287,6.69196193059383,9.14969122391244,8.29067836712471
"Atg4b",26.1112655241786,20.8810504867409,31.6306404702824,28.4833208282318,24.6221566729222,37.756472495375,21.4890312245643,14.7583811402061,34.0347938112565,20.4475281398198,26.8911923010656,19.091264775651,29.4519398373297,17.3974194079763,26.4017319069672,29.2049162491629,33.4958422314177,24.1171698474743,16.5015551137546,15.7738021264094,18.6445532971162,15.0569143438361,31.1089501613023,24.8720351013741
"Dtymk",11.1905423675051,13.9207003244939,10.1218049504904,14.2416604141159,15.0468735223414,13.1326860853478,13.5720197207774,8.85502868412367,17.0173969056282,10.2237640699099,15.3663956006089,29.697522984346,20.1254922221753,24.6463441612997,14.4783691102723,10.7833536919986,13.6076859065134,18.5516691134418,3.00028274795538,7.88690106320471,11.4735712597638,5.01897144794537,14.6395059582599,12.4360175506871
"Ing5",7.46036157833674,6.96035016224696,16.4479330445468,21.3624906211739,5.47159037176049,13.1326860853478,11.3100164339812,11.8067049121649,23.3989207452388,7.30268862136421,0,8.48500656695599,8.34471628724341,5.79913980265875,21.2917192798123,10.3340472881653,7.32721548812263,13.9137518350814,7.50070686988844,7.88690106320471,8.60517844482287,11.7109333785392,14.6395059582599,20.7266959178118
"D2hgdh",11.1905423675051,5.22026262168522,5.06090247524518,4.74722013803864,8.20738555764074,4.92475728200543,4.52400657359247,5.90335245608245,4.25434922640706,4.38161317281853,3.84159890015223,2.121251641739,7.36298495933242,1.44978495066469,6.81335016953993,4.04375763449947,4.18698027892721,6.49308418970463,6.00056549591076,11.8303515948071,4.30258922241144,0,3.65987648956498,4.14533918356235
"Fam174a",52.2225310483572,27.8414006489879,30.3654148514711,23.7361006901932,60.1874940893654,36.1148867347065,47.502069022721,38.3717909645359,31.9076191980529,20.4475281398198,34.5743901013701,23.333768059129,30.4336711652407,47.8429033719347,41.7317697884321,37.2924315181618,36.6360774406131,38.9585051382278,31.5029688535315,40.7489888265577,45.8942850390553,60.2276573753444,38.4287031404323,41.4533918356235
"St8sia4",37.3018078916837,29.5814881895496,24.0392867574146,30.8569308972511,27.3579518588025,21.3406148886902,24.8820361547586,14.7583811402061,21.2717461320353,14.6053772427284,28.8119917511418,31.818774626085,25.0341488617302,30.4454839639584,27.2534006781597,25.6104650184967,24.0751366038315,25.9723367588185,21.0019792356876,21.0317361685459,30.1181245568801,25.0948572397268,20.1293206926074,37.3080526520612
"D1Ertd622e",130.556327620893,128.766478001569,92.3614701732245,109.186063174889,101.224421877569,119.835760528799,82.5631199680627,79.6952581571131,85.0869845281412,97.8560275262804,111.406368104415,103.941330445211,97.6822671271434,111.633441201181,109.013602712639,126.25509947715,88.9733309272033,110.382431224979,117.01102717026,115.674548927002,126.209283857402,102.052419441556,102.476541707819,106.397039044767
"Ppip5k2",18.6509039458418,12.1806127839322,34.1610917079049,28.4833208282318,17.7826687082216,29.5485436920326,18.0960262943699,11.8067049121649,21.2717461320353,21.9080658640926,24.9703928509895,19.091264775651,21.1072235500863,21.7467742599703,23.8467255933897,26.9583842299965,24.0751366038315,26.8999202144906,28.5026861055761,23.6607031896141,28.6839281494096,15.0569143438361,25.6191354269548,15.1995770063953
"Gin1",11.1905423675051,6.96035016224696,12.6522561881129,18.9888805521546,15.0468735223414,27.9069579313641,21.4890312245643,14.7583811402061,23.3989207452388,14.6053772427284,5.76239835022835,21.21251641739,18.6528952303088,8.69870970398813,12.7750315678874,15.2764177303313,12.5609408367816,12.9861683794093,12.0011309918215,9.20138457373883,12.9077676672343,11.7109333785392,21.9592589373899,11.0542378228329
"Pam",29.841446313347,33.0616632706731,39.2219941831501,18.9888805521546,27.3579518588025,29.5485436920326,44.1090640925266,23.6134098243298,31.9076191980529,30.6712922097297,40.3367884515985,38.182529551302,52.0317603792824,43.4935485199406,49.3967887291645,40.4375763449947,49.1970182773948,51.9446735176371,45.0042412193307,30.2331207422847,37.2891065942325,55.2086859273991,32.9388884060848,44.2169512913318
"Cntnap5b",3.73018078916837,3.48017508112348,3.79567685643388,14.2416604141159,2.73579518588025,6.56634304267391,4.52400657359247,5.90335245608245,12.7630476792212,7.30268862136421,1.92079945007612,0,6.87211929537692,8.69870970398813,5.96168139834744,7.1889024613324,7.32721548812263,2.78275036701627,4.50042412193307,13.1448351053412,5.73678562988192,5.01897144794537,5.48981473434747,9.67245809497882
"Cdh20",11.1905423675051,3.48017508112348,8.85657933167906,7.12083020705796,6.83948796470062,4.92475728200543,9.04801314718495,8.85502868412367,6.38152383961059,13.1448395184556,9.60399725038058,4.242503283478,4.90865663955495,4.34935485199406,10.2200252543099,7.63820886516567,6.28047041839082,8.34825110104881,10.5009896178438,10.5158680842729,2.86839281494096,6.69196193059383,5.48981473434747,2.76355945570824
"Gm28403",3.73018078916837,5.22026262168522,7.59135371286777,4.74722013803864,5.47159037176049,9.84951456401086,9.04801314718495,0,10.6358730660176,5.84215089709137,7.68319780030447,12.727509850434,7.85385062328791,5.79913980265875,1.70333754238498,10.7833536919986,8.37396055785443,12.0585849237372,12.0011309918215,7.88690106320471,7.17098203735239,5.01897144794537,1.82993824478249,5.52711891141647
"Pign",3.73018078916837,1.74008754056174,5.06090247524518,7.12083020705796,8.20738555764074,11.4911003246793,6.78600986038871,5.90335245608245,12.7630476792212,4.38161317281853,5.76239835022835,12.727509850434,9.3264476151544,8.69870970398813,14.4783691102723,13.9284985188315,8.37396055785443,4.63791727836045,3.00028274795538,9.20138457373883,8.60517844482287,11.7109333785392,7.31975297912995,6.90889863927059
"Relch",63.4130734158623,29.5814881895496,44.2828966583953,37.9777611043091,19.1505663011617,27.9069579313641,53.1570772397116,38.3717909645359,19.1445715188318,48.1977449010038,34.5743901013701,29.697522984346,31.9062681571071,26.0961291119644,34.0667508476996,36.8431251143285,33.4958422314177,35.2481713155394,19.50183786171,21.0317361685459,32.986517371821,26.7678477223753,29.2790119165198,26.2538148292282
"Tnfrsf11a",3.73018078916837,10.4405252433704,15.1827074257355,26.1097107592125,9.57528315058086,9.84951456401086,14.7030213641755,14.7583811402061,8.50869845281412,4.38161317281853,5.76239835022835,12.727509850434,16.1985669105313,14.4978495066469,9.3683564831174,12.5805793073317,13.6076859065134,17.6240856577697,4.50042412193307,13.1448351053412,4.30258922241144,18.402895309133,5.48981473434747,9.67245809497882
"Gm7160",14.9207231566735,13.9207003244939,15.1827074257355,16.6152704831352,6.83948796470062,29.5485436920326,24.8820361547586,5.90335245608245,19.1445715188318,14.6053772427284,15.3663956006089,8.48500656695599,15.2168355826203,17.3974194079763,17.8850441950423,16.1750305379979,13.6076859065134,15.7689187464255,12.0011309918215,9.20138457373883,10.0393748522934,1.67299048264846,21.9592589373899,9.67245809497882
"Zcchc2",96.9847005183776,123.546215379884,98.6875982672809,135.295773934101,87.5454459481679,113.269417486125,104.052151192627,70.8402294729894,123.376127565805,77.4084993864606,74.9111785529686,125.153846862601,73.1389839293687,79.7381722865578,90.276889746404,90.7598935743215,70.1319196720308,69.5687591754068,64.5060790810406,52.5793404213647,77.4466060034059,60.2276573753444,96.9867269734719,92.5792417662259
"Phlpp1",89.5243389400409,156.607878650557,160.683653589034,144.790214210178,142.261349665773,152.667475742168,194.532282664476,118.067049121649,155.283746763858,151.895923324376,155.584755456165,146.366363279991,135.478923251716,89.8866669412106,128.601984450066,133.444001938483,108.861487252108,162.327104742616,126.011875414126,119.617999458605,111.867319782697,85.3225146150713,104.306479952602,140.94153224112
"Bcl2",0,15.6607878650557,3.79567685643388,7.12083020705796,6.83948796470062,11.4911003246793,13.5720197207774,11.8067049121649,0,8.76322634563705,11.5247967004567,6.36375492521699,8.34471628724341,7.24892475332344,8.51668771192491,5.3916768459993,6.28047041839082,6.49308418970463,9.00084824386613,9.20138457373883,12.9077676672343,16.7299048264846,3.65987648956498,6.90889863927059
"Kdsr",7.46036157833674,8.7004377028087,10.1218049504904,0,2.73579518588025,4.92475728200543,7.91701150378683,2.95167622804122,8.50869845281412,10.2237640699099,11.5247967004567,10.606258208695,8.8355819511989,17.3974194079763,5.11001262715495,9.88474088433204,15.7011760459771,10.203418012393,6.00056549591076,10.5158680842729,1.43419640747048,10.0379428958907,18.2993824478249,8.29067836712471
"Vps4b",89.5243389400409,53.942713757414,54.4047016088857,49.8458114494057,58.8195964964253,45.9644012987173,78.0391133944702,61.9852007888657,61.6880637829023,51.1188203495495,69.1487802027402,61.516297610431,64.3034019781698,72.4892475332344,59.6168139834744,48.9743980178269,48.150273207663,63.0756749857021,55.5052308371745,59.1517579740353,68.841427558583,65.2466288232898,58.5580238330396,64.9436472091435
"Serpinb2",257.382474452617,342.797245490663,378.302460024577,386.898441250149,407.633482696157,392.338996799766,464.841675436627,489.978253854843,453.088192612352,480.516911285765,476.358263618877,436.977838198234,828.090375092919,607.459894328504,525.479631825767,722.934003767739,680.384295325672,592.725828174466,700.566021647581,666.443139840798,628.17802647207,814.746365049798,527.022214497357,432.497054818339
"Serpinb8",18.6509039458418,22.6211380273026,10.1218049504904,9.49444027607728,24.6221566729222,18.0574433673532,21.4890312245643,5.90335245608245,10.6358730660176,32.1318299340025,11.5247967004567,29.697522984346,14.7259699186648,18.8472043586409,14.4783691102723,24.7118522108301,18.8414112551725,26.8999202144906,25.5024033576207,24.9751867001482,15.7761604821753,25.0948572397268,10.9796294686949,26.2538148292282
"Cntnap5a",3.73018078916837,12.1806127839322,3.79567685643388,2.37361006901932,10.943180743521,19.6990291280217,4.52400657359247,8.85502868412367,6.38152383961059,8.76322634563705,5.76239835022835,10.606258208695,10.7990446070209,2.89956990132938,11.0716940255024,9.88474088433204,11.5141957670498,4.63791727836045,27.0025447315984,6.57241755267059,7.17098203735239,1.67299048264846,5.48981473434747,11.0542378228329
"Tsn",93.2545197292092,99.1849898120192,118.931208168262,111.559673243908,116.27129539991,67.3050161874075,95.0041380454419,79.6952581571131,82.9598099149376,96.3954898020076,105.643969754186,61.516297610431,112.899102709764,97.1355916945341,120.936965509334,122.211341842651,101.534271763985,136.354767983797,91.508623812639,109.102131374332,100.393748522934,98.7064384762589,102.476541707819,127.123734962579
"Nifk",11.1905423675051,24.3612255678644,32.8958660890937,26.1097107592125,28.7258494517426,19.6990291280217,26.0130377981567,35.4201147364947,48.9250161036812,36.5134431068211,24.9703928509895,36.061277909563,27.9793428454632,24.6463441612997,26.4017319069672,31.002141864496,29.3088619524905,34.3205878598673,16.5015551137546,30.2331207422847,17.2103568896457,25.0948572397268,25.6191354269548,23.49025537352
"Clasp1",7.46036157833674,31.3215757301113,25.3045123762259,21.3624906211739,19.1505663011617,19.6990291280217,19.227027937768,5.90335245608245,23.3989207452388,17.5264526912741,7.68319780030447,19.091264775651,20.1254922221753,15.9476344573116,18.7367129662348,17.972256153331,9.42070562758623,15.7689187464255,15.0014137397769,27.6041537212165,18.6445532971162,16.7299048264846,12.8095677134774,20.7266959178118
"Ralb",33.5716271025153,19.1409629461792,22.7740611386033,30.8569308972511,30.0937470446827,22.9822006493587,18.0960262943699,35.4201147364947,36.16196842446,20.4475281398198,26.8911923010656,23.333768059129,30.9245368291962,37.6944087172819,20.4400505086198,28.7556098453296,19.8881563249043,23.1895863918023,21.0019792356876,38.1200218054894,30.1181245568801,28.4408382050238,45.7484561195622,30.3991540127906
"Tmem185b",7.46036157833674,19.1409629461792,3.79567685643388,4.74722013803864,10.943180743521,8.20792880334238,4.52400657359247,8.85502868412367,6.38152383961059,8.76322634563705,15.3663956006089,6.36375492521699,8.8355819511989,4.34935485199406,11.9233627966949,13.029885711165,5.23372534865902,2.78275036701627,3.00028274795538,10.5158680842729,7.17098203735239,8.36495241324228,12.8095677134774,13.8177972785412
"Ptpn4",22.3810847350102,22.6211380273026,35.4263173267162,33.2305409662705,34.1974398235031,18.0574433673532,38.454055875536,35.4201147364947,25.5260953584423,33.5923676582754,19.2079945007612,36.061277909563,31.4154024931516,21.7467742599703,31.5117445341222,31.9007546721625,39.7763126498085,31.5378374928511,31.5029688535315,40.7489888265577,25.8155353344686,21.7488762744299,38.4287031404323,20.7266959178118
